zipcode,Quantity
33967,184
33971,314
33972,213
33973,186
33974,217
33976,286
33980,116
33981,158
33982,187
33983,130
33990,339
33991,249
33993,406
34102,49
34103,56
34104,228
34105,77
34108,74
34109,123
34110,115
34112,207
34113,186
34114,231
34116,340
34117,210
34119,229
34120,444
34134,75
34135,252
34142,286
34145,104
34201,32
34202,177
34203,272
34205,288
34207,318
34208,322
34209,174
34210,102
34211,202
34212,150
34219,330
34221,360
34222,93
34223,93
34224,152
34228,27
34229,42
34231,127
34232,239
34233,107
34234,216
34235,101
34236,62
34237,148
34238,104
34239,108
34240,159
34241,131
34242,21
34243,210
34251,71
34266,301
34269,57
34275,177
34285,107
34286,195
34287,244
34288,161
34289,19
34291,79
34292,98
34293,318
34420,20
34428,33
34429,20
34431,23
34432,43
34433,26
34434,40
34436,16
34442,34
34446,34
34448,16
34449,3
34450,19
34452,25
34453,30
34461,20
34465,44
34470,18
34471,49
34472,48
34473,59
34474,23
34475,16
34476,39
34479,16
34480,25
34481,69
34482,62
34484,8
34488,34
34491,32
34498,1
34601,45
34602,21
34604,25
34606,30
34607,6
34608,31
34609,61
34610,35
34613,44
34614,23
34637,15
34638,59
34639,36
34652,31
34653,35
34654,32
34655,51
34667,31
34668,50
34669,19
34677,29
34683,42
34684,23
34685,17
34688,11
34689,27
34690,14
34691,26
34695,23
34698,33
34705,3
34711,107
34714,52
34715,28
34731,16
34734,7
34736,43
34737,5
34741,69
34743,41
34744,109
34746,120
34747,56
34748,56
34753,6
34756,10
34758,81
34759,86
34760,2
34761,72
34762,25
34769,34
34771,73
34772,66
34773,21
34785,48
34786,75
34787,145
34788,16
34797,4
34945,87
34946,95
34947,141
34949,37
34950,159
34951,211
34952,396
34953,912
34956,95
34957,162
34981,37
34982,271
34983,502
34984,192
34986,238
34987,360
34990,184
34994,130
34996,61
34997,268
35208,1
37122,1
37189,1
38108,1
38116,1
38134,1
43016,1
43035,1
45414,1
46143,2
48034,1
48346,1
53215,1
55429,1
601,109
60169,1
60176,1
602,209
603,286
60560,1
606,16
60615,1
60621,1
60623,1
60651,1
60652,1
60655,1
610,134
6111,1
6118,1
612,382
616,39
617,172
622,31
623,225
624,112
627,147
63011,1
63106,1
63111,1
63130,1
63146,1
637,143
638,82
64024,1
641,117
646,211
647,23
650,85
652,20
653,72
656,131
659,166
660,103
6604,1
66106,1
662,274
664,55
667,123
669,181
670,40
674,266
676,147
677,72
678,146
680,311
682,173
6825,1
683,143
685,218
687,143
688,38
690,49
692,163
693,337
694,3
698,204
70056,1
70094,1
70122,2
703,96
704,34
705,130
707,45
714,110
715,17
716,195
717,103
718,106
719,140
720,62
723,76
725,590
727,300
728,254
729,251
730,202
73010,1
73018,1
73072,1
731,46
735,75
736,260
738,256
739,228
740,14
741,33
745,264
7481,1
75009,1
75019,1
75042,1
75052,1
75093,1
751,86
75232,1
75235,1
75248,1
754,184
75604,1
757,111
75704,1
76002,1
76123,1
76179,1
76262,1
766,109
767,124
76710,1
769,212
77036,1
77040,1
77070,1
77077,1
77078,1
77085,1
771,192
772,97
773,117
77327,1
77338,1
77346,1
77365,1
77372,1
77377,1
77381,1
77406,1
77447,1
77449,1
77545,1
77571,1
77583,1
77584,1
77630,2
777,193
77707,1
778,249
780,96
78114,1
78130,1
782,90
78207,1
78221,1
78232,1
78244,1
78247,1
78260,1
78264,1
78266,1
783,173
784,267
78640,1
78729,1
78734,1
791,278
7936,1
794,112
795,204
79602,1
80016,1
80120,1
80122,1
8021,1
80210,1
80216,1
80260,1
80910,1
81004,1
8234,1
83301,2
8332,3
83686,1
84044,1
84096,1
84105,1
84120,1
85008,1
8501,1
85016,1
85029,1
85032,1
85040,1
85085,1
85257,1
85281,1
85301,1
85308,1
85345,1
85353,1
85355,1
85367,1
85374,1
85381,1
85714,1
85746,1
8701,1
87105,1
87112,1
8812,1
8820,1
89002,1
89014,1
89015,1
8902,1
89108,1
89122,2
89129,1
89134,1
89148,1
89701,1
90006,1
90019,1
90022,1
90037,1
90044,1
90062,1
90067,1
901,38
90220,1
90255,1
90277,1
90304,1
907,79
90703,1
90804,1
90815,1
909,33
911,45
912,29
913,38
91350,1
91354,1
91362,1
91384,1
91406,1
915,153
917,144
91722,1
91765,1
918,119
91910,2
91911,2
91915,1
920,138
92021,1
92026,2
92056,1
92057,1
92069,1
921,200
92101,1
92114,1
92116,1
92117,1
92121,1
92126,1
92234,1
92236,1
92243,1
92264,1
923,171
92344,1
92346,1
924,329
925,21
92504,1
92584,1
926,596
92657,1
92688,1
92692,1
927,85
92804,1
92832,1
92883,1
93015,1
93257,1
93267,1
93292,1
93306,1
93308,1
93311,1
934,1
93422,1
93442,1
93704,1
93725,1
93727,1
94066,1
94112,1
94118,1
94124,1
94132,1
94534,1
94551,1
94803,1
949,434
94928,1
952,57
953,396
95363,1
956,515
957,310
95828,1
959,340
95991,1
961,206
962,142
965,40
966,136
96792,1
968,37
969,303
971,82
97266,1
976,285
979,129
98003,1
98030,1
98168,1
982,113
983,293
984,1
98498,1
985,284
98604,1
987,320
