zipcode,Quantity
94510,1
94513,1
94521,3
94523,1
94531,1
94536,2
94539,2
94544,1
94549,1
94550,2
94551,1
94558,1
94560,2
94561,1
94564,1
94565,3
94566,1
94577,1
94578,1
94587,2
94590,1
94591,1
94596,1
94597,2
94601,1
94605,1
94704,1
94710,1
94803,2
94804,2
94806,1
949,592
94960,1
95003,1
95020,1
95023,2
95032,1
95035,1
95037,1
95050,2
95112,1
95118,1
95121,1
95122,1
95123,2
95125,1
95126,2
95127,1
95131,2
95133,1
952,62
95203,1
95204,1
95205,1
95206,1
95236,1
95240,2
95242,1
953,606
95304,1
95326,1
95337,1
95350,2
95357,1
95358,1
95361,1
95377,1
95382,1
95404,1
95405,1
95409,1
95476,1
956,706
95608,2
95616,1
95618,1
95630,1
95650,2
95662,1
95677,1
95687,1
95691,3
957,436
95746,3
95747,3
95757,1
95758,3
95765,4
95814,1
95816,1
95822,1
95823,2
95825,1
95828,2
95829,1
95833,1
95834,2
95838,1
95843,2
95864,1
959,511
95961,1
95993,1
96007,1
96021,1
961,307
962,197
965,47
966,146
968,27
969,373
97013,1
97030,2
97035,1
97060,2
97062,1
97070,2
97089,1
971,118
97140,2
97203,1
97206,1
97210,2
97213,1
97214,1
97223,1
97229,2
97303,1
97304,2
97317,1
97322,1
97330,2
976,420
979,140
98001,1
98004,1
98012,1
98020,2
98026,1
98028,1
98030,2
98031,2
98032,1
98033,2
98034,1
98036,1
98042,2
98055,1
98058,1
98074,1
98075,1
98087,1
98103,1
98118,1
98136,1
98144,1
98155,1
98177,1
98198,2
982,157
98201,1
98204,2
98208,2
98258,2
98271,1
98275,1
98296,2
983,362
98372,1
98374,2
984,3
98402,1
98407,2
98445,1
985,376
98503,1
98604,1
98661,1
98662,1
98664,1
987,509
